DATETIME,YEAR,MONTH,INDEX_NO,STN_NAME,DD,T,GGGG,DDD,FF,FMFM,VV,WW,N,CL1,CL2,CL3,CL4,CL5,CL6,TTT,TWTW,TDTD,RH,QFE,QFF,QNH,TXTX,RRR,TOT_RRR
2021-09-16 00:00:00,2021,Sep,10,CDH,16,1,0,130.0,4.0,,60.0,2,5.0,3625.0,1830.0,5359.0,,,,28.5,27.2,26.7,92.0,970.2,1005.3,1007.7,,,
2021-09-16 00:00:00,2021,Sep,1,SNG,16,1,0,240.0,3.0,,40.0,4,1.0,1625.0,,,,,,18.7,16.2,14.4,76.0,831.9,1475.0,1016.3,,,
2021-09-16 00:00:00,2021,Sep,56,GKP,16,1,0,90.0,9.0,,20.0,63,8.0,4706.0,4710.0,8458.0,,,,26.0,26.0,26.0,100.0,995.5,1004.3,1004.8,,,
2021-09-16 00:30:00,2021,Sep,1,SNG,16,1,30,999.0,2.0,,40.0,4,1.0,1625.0,,,,,,18.2,15.6,13.6,75.0,831.8,1473.0,1016.2,,,
2021-09-16 01:00:00,2021,Sep,56,GKP,16,1,100,100.0,10.0,20.0,30.0,61,8.0,4705.0,4710.0,1930.0,8458.0,,,26.0,26.0,26.0,100.0,995.1,1003.9,1004.4,,,
2021-09-16 01:00:00,2021,Sep,10,CDH,16,1,100,130.0,5.0,,60.0,2,5.0,3625.0,5359.0,,,,,27.9,26.5,25.9,89.0,970.3,1005.0,1007.3,,,
2021-09-16 01:00:00,2021,Sep,1,SNG,16,1,100,999.0,2.0,,40.0,4,1.0,1625.0,,,,,,17.4,15.5,14.1,81.0,831.9,1475.0,1016.3,,,
2021-09-16 01:00:00,2021,Sep,17,HND,16,1,100,999.0,2.0,,60.0,2,6.0,3625.0,5359.0,,,,,28.0,26.0,25.2,85.0,980.6,1004.9,1005.9,,,
2021-09-16 01:30:00,2021,Sep,1,SNG,16,1,130,999.0,2.0,,40.0,4,1.0,1625.0,,,,,,17.4,15.8,14.7,84.0,831.9,1475.0,1016.3,,,
2021-09-16 02:00:00,2021,Sep,56,GKP,16,1,200,90.0,8.0,,50.0,61,8.0,4705.0,4710.0,1930.0,8458.0,,,26.0,26.0,26.0,100.0,994.1,1002.9,1003.4,,,
2021-09-16 02:00:00,2021,Sep,10,CDH,16,1,200,140.0,4.0,,60.0,2,5.0,3625.0,5359.0,,,,,27.7,26.5,25.9,90.0,970.3,1005.0,1007.3,,,
2021-09-16 02:00:00,2021,Sep,1,SNG,16,1,200,230.0,4.0,,40.0,4,1.0,1625.0,,,,,,17.8,15.3,13.7,77.0,832.0,1476.0,1016.4,,,
2021-09-16 02:00:00,2021,Sep,17,HND,16,1,200,999.0,2.0,,60.0,1,4.0,1625.0,4359.0,,,,,27.4,26.0,25.4,89.0,979.9,1003.8,1005.2,,,
2021-09-16 02:30:00,2021,Sep,17,HND,16,4,230,999.0,2.0,,60.0,2,4.0,1625.0,4359.0,,,,,27.0,25.6,25.0,89.0,979.9,1003.8,1005.2,,0.0,0.0
2021-09-16 02:30:00,2021,Sep,10,CDH,16,4,230,999.0,2.0,,60.0,2,5.0,3625.0,5359.0,,,,,27.7,26.7,25.9,89.0,970.1,1004.8,1007.1,,0.0,0.0
2021-09-16 02:30:00,2021,Sep,56,GKP,16,4,230,90.0,7.0,,50.0,60,8.0,4705.0,4710.0,1930.0,8358.0,,,26.2,26.2,26.2,100.0,993.9,1002.7,1003.2,,27.8,27.8
2021-09-16 02:30:00,2021,Sep,1,SNG,16,4,230,230.0,3.0,,40.0,4,1.0,1625.0,,,,,,18.0,15.2,13.0,73.0,832.0,1476.0,1016.4,,0.0,0.0
2021-09-16 03:00:00,2021,Sep,56,GKP,16,1,300,90.0,9.0,,50.0,95,8.0,6706.0,1930.0,8358.0,,,,26.2,26.2,26.2,100.0,993.5,1002.3,1002.8,,,
2021-09-16 03:00:00,2021,Sep,1,SNG,16,1,300,240.0,3.0,,40.0,4,1.0,1625.0,,,,,,17.4,14.3,12.1,71.0,831.8,1474.0,1016.2,,,
2021-09-16 03:00:00,2021,Sep,17,HND,16,1,300,999.0,1.0,,60.0,2,4.0,1625.0,4359.0,,,,,27.0,25.6,25.0,89.0,979.6,1003.5,1005.0,,,
2021-09-16 03:00:00,2021,Sep,10,CDH,16,1,300,999.0,2.0,,60.0,3,6.0,3620.0,1825.0,5359.0,,,,27.4,26.3,25.7,90.0,969.9,1004.6,1006.9,,,
2021-09-16 03:30:00,2021,Sep,1,SNG,16,1,330,200.0,3.0,,40.0,4,1.0,1625.0,,,,,,17.2,14.7,12.6,74.0,831.7,1473.0,1016.1,,,
2021-09-16 04:00:00,2021,Sep,17,HND,16,1,400,999.0,1.0,,50.0,10,4.0,1625.0,4359.0,,,,,26.6,25.4,24.9,90.0,979.2,1003.1,1004.5,,,
2021-09-16 04:00:00,2021,Sep,56,GKP,16,1,400,90.0,8.0,,30.0,95,8.0,6706.0,4620.0,1930.0,8458.0,,,26.0,26.0,26.0,100.0,993.1,1001.9,1002.4,,,
2021-09-16 04:00:00,2021,Sep,10,CDH,16,1,400,999.0,2.0,,60.0,2,6.0,3620.0,5359.0,,,,,27.2,26.2,25.8,92.0,969.2,1003.9,1006.1,,,
2021-09-16 04:00:00,2021,Sep,1,SNG,16,1,400,220.0,4.0,,35.0,4,1.0,1625.0,,,,,,16.9,14.2,12.4,75.0,831.6,1473.0,1015.9,,,
2021-09-16 04:10:00,2021,Sep,56,GKP,16,3,410,100.0,9.0,,20.0,95,8.0,6706.0,4620.0,1930.0,8458.0,,,26.0,26.0,26.0,100.0,993.1,1001.9,1002.4,,,
2021-09-16 04:30:00,2021,Sep,1,SNG,16,1,430,999.0,2.0,,30.0,4,1.0,1625.0,,,,,,16.3,13.7,11.9,75.0,831.7,1474.0,1016.1,,,
2021-09-16 04:30:00,2021,Sep,56,GKP,16,2,430,120.0,9.0,,10.0,97,8.0,6706.0,4620.0,1930.0,8458.0,,,25.4,25.4,25.4,100.0,993.3,1002.1,1002.6,,,
2021-09-16 05:00:00,2021,Sep,17,HND,16,1,500,999.0,2.0,,35.0,10,5.0,1625.0,5359.0,,,,,26.4,25.4,25.0,90.0,979.2,1003.1,1004.5,,,
2021-09-16 05:00:00,2021,Sep,1,SNG,16,1,500,999.0,1.0,,25.0,4,1.0,1625.0,,,,,,16.3,14.0,11.9,75.0,831.9,1476.0,1016.3,,,
2021-09-16 05:00:00,2021,Sep,10,CDH,16,1,500,350.0,3.0,,60.0,2,6.0,3620.0,1925.0,5359.0,,,,27.4,26.3,25.8,91.0,969.0,1003.7,1005.9,,,
2021-09-16 05:00:00,2021,Sep,56,GKP,16,1,500,90.0,10.0,,20.0,97,8.0,6706.0,4615.0,1930.0,8458.0,,,25.4,25.4,25.4,100.0,993.3,1002.1,1002.6,,,
2021-09-16 05:30:00,2021,Sep,56,GKP,16,4,530,140.0,7.0,,15.0,97,8.0,6706.0,4615.0,1930.0,8458.0,,,25.4,25.4,25.4,100.0,993.3,1002.1,1002.6,,51.6,51.6
2021-09-16 05:30:00,2021,Sep,17,HND,16,4,530,999.0,1.0,,30.0,10,5.0,1625.0,5359.0,,,,,26.2,25.2,24.8,91.0,979.1,1003.0,1004.4,,0.0,0.0
2021-09-16 05:30:00,2021,Sep,1,SNG,16,4,530,999.0,1.0,,25.0,4,1.0,1625.0,,,,,,15.8,14.5,13.5,86.0,832.1,1479.0,1016.5,,0.0,0.0
2021-09-16 05:30:00,2021,Sep,10,CDH,16,4,530,320.0,4.0,,60.0,2,6.0,3620.0,1925.0,5359.0,,,,27.5,26.3,25.9,91.0,968.7,1003.4,1005.6,,0.0,0.0
2021-09-16 06:00:00,2021,Sep,56,GKP,16,1,600,140.0,6.0,,15.0,97,8.0,5706.0,4615.0,1930.0,8458.0,,,25.4,25.4,25.4,100.0,993.8,1002.6,1003.1,,,
2021-09-16 06:00:00,2021,Sep,10,CDH,16,1,600,330.0,6.0,,40.0,10,4.0,2625.0,3359.0,,,,,27.6,26.4,26.0,91.0,968.7,1003.3,1005.6,,,
2021-09-16 06:00:00,2021,Sep,17,HND,16,1,600,999.0,1.0,,25.0,10,7.0,3620.0,6359.0,,,,,26.2,25.2,24.8,91.0,979.2,1003.1,1004.5,,,
2021-09-16 06:00:00,2021,Sep,1,SNG,16,1,600,999.0,2.0,,20.0,4,1.0,1625.0,,,,,,15.7,14.4,13.4,86.0,832.3,1481.0,1016.7,,,
2021-09-16 06:15:00,2021,Sep,17,HND,16,3,615,999.0,1.0,,20.0,10,7.0,3620.0,1930.0,6359.0,,,,26.0,25.0,24.6,92.0,979.4,1003.3,1004.7,,,
2021-09-16 06:30:00,2021,Sep,10,CDH,16,1,630,350.0,7.0,,50.0,10,4.0,2625.0,3359.0,,,,,27.6,25.4,24.5,83.0,968.5,1003.2,1005.4,,,
2021-09-16 06:30:00,2021,Sep,56,GKP,16,1,630,100.0,7.0,,30.0,95,8.0,5706.0,4615.0,1930.0,8458.0,,,25.4,25.4,25.4,100.0,993.9,1002.7,1003.2,,,
2021-09-16 06:30:00,2021,Sep,17,HND,16,1,630,999.0,1.0,,20.0,10,7.0,3620.0,1930.0,6359.0,,,,26.0,25.0,24.6,92.0,979.5,1003.4,1004.8,,,
2021-09-16 06:30:00,2021,Sep,1,SNG,16,1,630,200.0,3.0,,20.0,4,1.0,1625.0,,,,,,15.4,13.7,12.4,82.0,832.5,1483.0,1017.0,,,
2021-09-16 07:00:00,2021,Sep,1,SNG,16,1,700,999.0,2.0,,15.0,4,0.0,,,,,,,16.1,14.0,12.2,78.0,832.8,1485.0,1017.4,,,
2021-09-16 07:00:00,2021,Sep,17,HND,16,1,700,999.0,2.0,,30.0,10,6.0,3620.0,1930.0,5359.0,,,,26.2,25.0,24.5,90.0,979.6,1003.5,1004.9,,,
2021-09-16 07:00:00,2021,Sep,10,CDH,16,1,700,340.0,10.0,,60.0,1,2.0,1625.0,2360.0,,,,,28.0,25.3,24.3,80.0,968.3,1003.0,1005.2,,,
2021-09-16 07:00:00,2021,Sep,56,GKP,16,1,700,100.0,7.0,,30.0,95,8.0,5706.0,4615.0,1930.0,8458.0,,,25.4,25.4,25.4,100.0,994.3,1003.1,1003.6,,,
2021-09-16 07:30:00,2021,Sep,10,CDH,16,1,730,330.0,8.0,,60.0,2,3.0,1625.0,3075.0,,,,,28.6,25.3,23.9,76.0,968.4,1003.0,1005.3,,,
2021-09-16 07:30:00,2021,Sep,56,GKP,16,1,730,100.0,8.0,,30.0,95,8.0,5706.0,4612.0,1930.0,8458.0,,,25.6,25.6,25.6,100.0,994.9,1003.7,1004.2,,,
2021-09-16 07:30:00,2021,Sep,17,HND,16,1,730,60.0,7.0,,25.0,17,7.0,3620.0,1930.0,6359.0,,,,27.2,25.6,24.9,87.0,980.1,1004.0,1005.4,,,
2021-09-16 07:30:00,2021,Sep,1,SNG,16,1,730,180.0,3.0,,20.0,4,0.0,,,,,,,16.8,14.4,12.4,75.0,832.9,1486.0,1017.5,,,
2021-09-16 07:30:00,2021,Sep,17,HND,16,5,730,,,,,10,,,,,,,,,25.6,,87.0,,,,,,
2021-09-16 07:40:00,2021,Sep,17,HND,16,2,740,130.0,7.0,,25.0,17,8.0,3710.0,3612.0,3620.0,1925.0,6359.0,,27.0,26.0,25.2,92.0,980.5,1004.4,1005.7,,,
2021-09-16 07:40:00,2021,Sep,17,HND,16,5,740,,,,,10,,,,,,,,,26.0,,92.0,,,,,,
2021-09-16 08:00:00,2021,Sep,17,HND,16,1,800,130.0,10.0,,30.0,17,8.0,3710.0,3612.0,1930.0,6359.0,,,27.8,26.2,25.5,90.0,980.7,1004.5,1006.0,,,
2021-09-16 08:00:00,2021,Sep,56,GKP,16,1,800,110.0,8.0,,40.0,95,8.0,5704.0,3710.0,1930.0,8358.0,,,25.8,25.8,25.8,100.0,995.2,1004.0,1004.5,,,
2021-09-16 08:00:00,2021,Sep,1,SNG,16,1,800,999.0,2.0,,25.0,4,0.0,,,,,,,18.7,15.4,12.9,69.0,833.0,1486.0,1017.6,,,
2021-09-16 08:00:00,2021,Sep,10,CDH,16,1,800,340.0,8.0,,60.0,2,3.0,1360.0,3075.0,,,,,29.6,25.7,24.2,73.0,968.5,1002.9,1005.4,,,
2021-09-16 08:00:00,2021,Sep,17,HND,16,5,800,,,,,10,,,,,,,,,26.2,,90.0,,,,,,
2021-09-16 08:30:00,2021,Sep,10,CDH,16,4,830,340.0,10.0,,60.0,2,3.0,1359.0,3075.0,,,,,30.4,25.7,24.0,69.0,968.4,1002.8,1005.4,267.0,0.0,0.0
2021-09-16 08:30:00,2021,Sep,1,SNG,16,4,830,999.0,2.0,,30.0,4,0.0,,,,,,,20.9,17.0,14.3,66.0,833.1,1487.0,1017.7,153.0,0.0,0.0
2021-09-16 08:30:00,2021,Sep,56,GKP,16,4,830,90.0,10.0,20.0,40.0,91,8.0,5704.0,3710.0,1930.0,8358.0,,,26.0,26.0,26.0,100.0,995.4,1004.0,1004.7,252.0,11.0,99.4
2021-09-16 08:30:00,2021,Sep,17,HND,16,5,830,,,,,10,,,,,,,,,25.4,,80.0,,,,,,
2021-09-16 08:30:00,2021,Sep,17,HND,16,4,830,160.0,7.0,,50.0,29,7.0,3615.0,3620.0,1930.0,6359.0,,,28.0,25.4,24.3,80.0,980.6,1004.4,1005.9,254.0,0.0,0.0
2021-09-16 08:30:00,2021,Sep,56,GKP,16,5,830,,,,,10,,,,,,,,,26.0,,100.0,,,,,,
2021-09-16 09:00:00,2021,Sep,10,CDH,16,1,900,340.0,9.0,,60.0,2,3.0,1359.0,3075.0,,,,,31.2,26.3,24.1,66.0,968.5,1002.8,1005.4,,,
2021-09-16 09:00:00,2021,Sep,1,SNG,16,1,900,999.0,2.0,,40.0,4,0.0,,,,,,,22.1,17.9,15.0,64.0,832.9,1483.0,1017.5,,,
2021-09-16 09:00:00,2021,Sep,56,GKP,16,5,900,,,,,10,,,,,,,,,26.4,,100.0,,,,,,
2021-09-16 09:00:00,2021,Sep,17,HND,16,1,900,150.0,7.0,,60.0,2,7.0,3615.0,3620.0,1930.0,6359.0,,,27.4,24.6,23.3,78.0,981.1,1005.0,1006.4,,,
2021-09-16 09:00:00,2021,Sep,56,GKP,16,1,900,100.0,10.0,,50.0,60,8.0,5704.0,3710.0,1930.0,8358.0,,,26.4,26.4,26.4,100.0,995.7,1004.3,1005.0,,,
2021-09-16 09:30:00,2021,Sep,56,GKP,16,1,930,100.0,10.0,20.0,50.0,60,8.0,3706.0,4710.0,1830.0,8358.0,,,26.8,26.8,26.8,100.0,995.8,1004.4,1005.1,,,
2021-09-16 09:30:00,2021,Sep,10,CDH,16,1,930,320.0,11.0,,60.0,1,2.0,2360.0,,,,,,31.7,26.5,24.7,67.0,968.6,1002.8,1005.5,,,
2021-09-16 09:30:00,2021,Sep,1,SNG,16,1,930,120.0,3.0,,50.0,4,0.0,,,,,,,23.8,18.1,14.7,57.0,832.8,1481.0,1017.4,,,
2021-09-16 09:30:00,2021,Sep,56,GKP,16,5,930,,,,,10,,,,,,,,,26.8,,100.0,,,,,,
2021-09-16 09:30:00,2021,Sep,17,HND,16,1,930,130.0,6.0,,60.0,2,7.0,3615.0,3620.0,1930.0,6359.0,,,27.8,25.0,23.7,79.0,981.0,1004.8,1006.3,,,
2021-09-16 10:00:00,2021,Sep,56,GKP,16,5,1000,,,,,10,,,,,,,,,27.6,,100.0,,,,,,
2021-09-16 10:00:00,2021,Sep,56,GKP,16,1,1000,90.0,10.0,20.0,50.0,60,8.0,3707.0,3710.0,1830.0,8359.0,,,27.6,27.6,27.6,100.0,995.8,1004.4,1005.1,,,
2021-09-16 10:00:00,2021,Sep,1,SNG,16,1,1000,999.0,2.0,,60.0,3,1.0,1625.0,,,,,,24.7,18.9,15.1,55.0,832.8,1480.0,1017.4,,,
2021-09-16 10:00:00,2021,Sep,10,CDH,16,1,1000,330.0,12.0,,60.0,1,1.0,1360.0,,,,,,32.2,27.1,25.3,67.0,968.7,1002.8,1005.6,,,
2021-09-16 10:00:00,2021,Sep,17,HND,16,1,1000,160.0,10.0,,60.0,2,8.0,3615.0,3620.0,1930.0,6359.0,,,28.6,25.8,24.3,78.0,981.6,1005.3,1006.9,,,
2021-09-16 10:30:00,2021,Sep,10,CDH,16,1,1030,330.0,11.0,,60.0,2,1.0,1360.0,,,,,,32.9,26.9,24.8,63.0,968.9,1003.0,1005.8,,,
2021-09-16 10:30:00,2021,Sep,17,HND,16,5,1030,,,,,10,,,,,,,,,25.0,,77.0,,,,,,
2021-09-16 10:30:00,2021,Sep,17,HND,16,1,1030,160.0,15.0,25.0,30.0,95,8.0,3710.0,4615.0,1930.0,6359.0,,,28.0,25.0,23.7,77.0,982.5,1006.2,1007.8,,,
2021-09-16 10:30:00,2021,Sep,56,GKP,16,1,1030,110.0,10.0,20.0,60.0,60,8.0,3707.0,3710.0,8359.0,,,,28.0,28.0,28.0,100.0,995.8,1004.4,1005.1,,,
2021-09-16 10:30:00,2021,Sep,1,SNG,16,1,1030,40.0,3.0,,60.0,2,1.0,1625.0,,,,,,25.1,18.7,15.0,54.0,832.6,1478.0,1017.1,,,
2021-09-16 11:00:00,2021,Sep,56,GKP,16,1,1100,100.0,10.0,20.0,60.0,60,8.0,3707.0,3710.0,8358.0,,,,28.4,28.4,28.4,100.0,995.4,1004.0,1004.7,,,
2021-09-16 11:00:00,2021,Sep,17,HND,16,5,1100,,,,,10,,,,,,,,,25.0,,83.0,,,,,,
2021-09-16 11:00:00,2021,Sep,1,SNG,16,1,1100,50.0,3.0,,60.0,2,1.0,1625.0,,,,,,26.1,19.2,14.6,49.0,832.2,1473.0,1016.7,,,
2021-09-16 11:00:00,2021,Sep,10,CDH,16,1,1100,330.0,10.0,,60.0,2,1.0,1360.0,,,,,,33.7,27.5,25.2,61.0,968.8,1002.8,1005.7,,,
2021-09-16 11:00:00,2021,Sep,17,HND,16,1,1100,160.0,12.0,,20.0,95,8.0,3710.0,4615.0,1930.0,6359.0,,,27.2,25.0,24.0,83.0,981.4,1005.1,1006.7,,,
2021-09-16 11:30:00,2021,Sep,10,CDH,16,4,1130,340.0,12.0,,60.0,3,2.0,2625.0,,,,,,34.2,27.2,24.6,58.0,968.6,1002.5,1005.5,,0.0,0.0
2021-09-16 11:30:00,2021,Sep,56,GKP,16,4,1130,110.0,10.0,20.0,60.0,60,8.0,3707.0,3710.0,8358.0,,,,28.6,28.6,28.6,100.0,995.1,1003.7,1004.4,,1.0,1.0
2021-09-16 11:30:00,2021,Sep,17,HND,16,5,1130,,,,,10,,,,,,,,,24.6,,84.0,,,,,,
2021-09-16 11:30:00,2021,Sep,17,HND,16,4,1130,160.0,8.0,,40.0,95,8.0,3612.0,3615.0,1930.0,6359.0,,,26.6,24.6,23.7,84.0,981.7,1005.6,1007.0,,22.0,22.0
2021-09-16 11:30:00,2021,Sep,1,SNG,16,4,1130,90.0,3.0,,60.0,2,1.0,1625.0,,,,,,26.5,19.6,15.1,49.0,831.8,1469.0,1016.2,,0.0,0.0
2021-09-16 12:00:00,2021,Sep,10,CDH,16,1,1200,330.0,14.0,,60.0,2,2.0,2625.0,,,,,,34.2,27.0,24.5,57.0,968.4,1002.3,1005.3,,,
2021-09-16 12:00:00,2021,Sep,56,GKP,16,1,1200,100.0,10.0,,60.0,60,8.0,3707.0,3710.0,8358.0,,,,28.6,28.6,28.6,100.0,994.9,1003.5,1004.2,,,
2021-09-16 12:00:00,2021,Sep,1,SNG,16,1,1200,110.0,3.0,,60.0,2,1.0,1625.0,,,,,,27.8,20.2,15.3,47.0,831.4,1464.0,1015.7,,,
2021-09-16 12:00:00,2021,Sep,17,HND,16,1,1200,130.0,6.0,,50.0,29,8.0,3615.0,3620.0,1930.0,6359.0,,,26.6,25.2,24.6,90.0,981.3,1005.2,1006.6,,,
2021-09-16 12:00:00,2021,Sep,17,HND,16,5,1200,,,,,10,,,,,,,,,25.2,,90.0,,,,,,
2021-09-16 12:00:00,2021,Sep,17,HND,16,5,1200,,,,,21,,,,,,,,,25.2,,90.0,,,,,,
2021-09-16 12:30:00,2021,Sep,17,HND,16,1,1230,160.0,8.0,,60.0,2,8.0,3615.0,3620.0,1930.0,6359.0,,,29.0,26.8,25.9,83.0,980.8,1004.5,1006.1,,,
2021-09-16 12:30:00,2021,Sep,1,SNG,16,1,1230,80.0,3.0,,60.0,2,1.0,1625.0,,,,,,28.7,19.8,14.9,43.0,831.0,1458.0,1015.3,,,
2021-09-16 12:30:00,2021,Sep,10,CDH,16,1,1230,330.0,12.0,,60.0,3,3.0,3625.0,,,,,,34.9,27.7,25.2,57.0,968.1,1001.9,1005.0,,,
2021-09-16 12:30:00,2021,Sep,56,GKP,16,1,1230,90.0,10.0,20.0,60.0,2,8.0,5710.0,3620.0,1930.0,6358.0,,,28.8,28.8,28.8,100.0,994.2,1002.8,1003.5,,,
2021-09-16 13:00:00,2021,Sep,17,HND,16,1,1300,999.0,2.0,,60.0,2,8.0,3615.0,3620.0,1930.0,6359.0,,,29.6,26.6,25.4,78.0,980.5,1004.2,1005.8,,,
2021-09-16 13:00:00,2021,Sep,1,SNG,16,1,1300,90.0,4.0,,60.0,2,1.0,1625.0,,,,,,29.0,20.2,14.4,40.0,830.6,1454.0,1014.8,,,
2021-09-16 13:00:00,2021,Sep,56,GKP,16,1,1300,100.0,10.0,20.0,60.0,2,8.0,5710.0,3620.0,1930.0,7358.0,,,29.0,29.0,29.0,100.0,993.4,1002.0,1002.7,,,
2021-09-16 13:00:00,2021,Sep,10,CDH,16,1,1300,330.0,14.0,,60.0,2,3.0,3625.0,,,,,,34.7,28.0,25.7,60.0,967.8,1001.6,1004.7,,,
2021-09-16 13:30:00,2021,Sep,1,SNG,16,1,1330,120.0,4.0,,60.0,2,1.0,1625.0,,,,,,29.3,19.8,14.5,40.0,830.1,1449.0,1014.2,,,
2021-09-16 13:30:00,2021,Sep,10,CDH,16,1,1330,330.0,10.0,,60.0,3,4.0,3625.0,1825.0,,,,,34.6,28.3,26.0,61.0,967.5,1001.3,1004.4,,,
2021-09-16 13:30:00,2021,Sep,17,HND,16,1,1330,90.0,12.0,,60.0,17,8.0,3710.0,3615.0,1930.0,6359.0,,,28.4,25.4,24.1,78.0,980.7,1004.4,1006.0,,,
2021-09-16 13:30:00,2021,Sep,56,GKP,16,1,1330,100.0,10.0,20.0,60.0,2,8.0,3710.0,5615.0,1930.0,7358.0,,,29.0,29.0,29.0,100.0,993.1,1001.7,1002.4,,,
2021-09-16 13:40:00,2021,Sep,17,HND,16,1,1340,90.0,12.0,,50.0,95,8.0,3710.0,3615.0,1930.0,6359.0,,,28.4,25.4,24.1,78.0,980.7,1004.4,1006.0,,,
2021-09-16 13:40:00,2021,Sep,17,HND,16,5,1340,,,,,10,,,,,,,,,25.4,,78.0,,,,,,
2021-09-16 14:00:00,2021,Sep,17,HND,16,1,1400,120.0,10.0,,50.0,95,8.0,3708.0,3612.0,1930.0,7458.0,,,27.0,24.6,23.5,81.0,981.0,1004.7,1006.3,,,
2021-09-16 14:00:00,2021,Sep,10,CDH,16,1,1400,310.0,8.0,,60.0,2,4.0,4625.0,,,,,,34.4,28.3,26.2,63.0,966.8,1000.6,1003.7,,,
2021-09-16 14:00:00,2021,Sep,56,GKP,16,1,1400,100.0,10.0,20.0,60.0,60,8.0,3710.0,5615.0,1930.0,5358.0,,,29.0,29.0,29.0,100.0,992.6,1001.3,1001.9,,,
2021-09-16 14:00:00,2021,Sep,1,SNG,16,1,1400,150.0,4.0,,60.0,2,1.0,1625.0,,,,,,29.9,19.4,13.2,36.0,829.6,1444.0,1013.6,,,
2021-09-16 14:30:00,2021,Sep,56,GKP,16,4,1430,90.0,9.0,,60.0,95,8.0,3710.0,5615.0,1930.0,5358.0,,,29.0,29.0,29.0,100.0,992.1,1000.8,1001.3,,1.0,1.0
2021-09-16 14:30:00,2021,Sep,17,HND,16,4,1430,50.0,7.0,,40.0,95,8.0,5708.0,3612.0,1930.0,7458.0,,,27.0,24.6,23.5,81.0,981.0,1004.7,1006.3,,1.0,1.0
2021-09-16 14:30:00,2021,Sep,10,CDH,16,4,1430,320.0,8.0,,60.0,2,4.0,3625.0,1825.0,,,,,34.6,29.2,27.4,66.0,966.3,1000.0,1003.1,,0.0,0.0
2021-09-16 14:30:00,2021,Sep,1,SNG,16,4,1430,140.0,4.0,,60.0,2,1.0,1625.0,,,,,,29.7,19.1,12.8,35.0,829.1,1439.0,1013.0,,0.0,0.0
2021-09-16 15:00:00,2021,Sep,1,SNG,16,1,1500,150.0,4.0,,60.0,2,1.0,1625.0,,,,,,30.5,19.8,13.6,36.0,828.6,1431.0,1012.4,,,
2021-09-16 15:00:00,2021,Sep,10,CDH,16,1,1500,310.0,7.0,,60.0,2,4.0,3625.0,1825.0,,,,,35.0,29.2,27.2,64.0,965.9,999.6,1002.7,,,
2021-09-16 15:00:00,2021,Sep,17,HND,16,1,1500,60.0,7.0,,40.0,95,8.0,4708.0,3612.0,1925.0,7458.0,,,26.6,24.6,23.7,84.0,980.4,1004.1,1005.7,,,
2021-09-16 15:00:00,2021,Sep,56,GKP,16,1,1500,100.0,8.0,,60.0,95,8.0,3710.0,5615.0,1930.0,5458.0,,,29.0,29.0,29.0,100.0,991.7,1000.5,1000.9,,,
2021-09-16 15:30:00,2021,Sep,56,GKP,16,1,1530,90.0,7.0,,60.0,95,8.0,3710.0,5615.0,1930.0,5458.0,,,29.0,29.0,29.0,100.0,991.7,1000.5,1000.9,,,
2021-09-16 15:30:00,2021,Sep,1,SNG,16,1,1530,110.0,3.0,,60.0,2,1.0,1625.0,,,,,,30.6,19.7,12.1,32.0,828.3,1428.0,1012.1,,,
2021-09-16 15:30:00,2021,Sep,17,HND,16,1,1530,50.0,5.0,,50.0,91,8.0,3710.0,3615.0,1925.0,7458.0,,,26.6,24.6,23.7,84.0,979.6,1003.3,1004.9,,,
2021-09-16 15:30:00,2021,Sep,10,CDH,16,1,1530,340.0,8.0,,60.0,2,4.0,3625.0,1825.0,,,,,34.4,28.6,26.7,64.0,965.5,999.3,1002.4,,,
2021-09-16 16:00:00,2021,Sep,56,GKP,16,1,1600,90.0,6.0,,60.0,91,7.0,3615.0,1930.0,5359.0,,,,28.8,28.8,28.8,100.0,991.4,1000.2,1000.6,,,
2021-09-16 16:00:00,2021,Sep,17,HND,16,1,1600,90.0,5.0,,50.0,60,8.0,2710.0,4615.0,1825.0,7458.0,,,26.4,25.0,24.4,89.0,979.5,1003.2,1004.8,,,
2021-09-16 16:00:00,2021,Sep,10,CDH,16,1,1600,300.0,8.0,,60.0,2,4.0,3625.0,1825.0,,,,,34.2,28.8,26.9,66.0,965.4,999.1,1002.2,,,
2021-09-16 16:00:00,2021,Sep,1,SNG,16,1,1600,80.0,3.0,,60.0,2,1.0,1625.0,,,,,,30.8,19.7,11.6,31.0,827.9,1424.0,1011.6,,,
2021-09-16 16:30:00,2021,Sep,56,GKP,16,1,1630,90.0,5.0,,60.0,60,7.0,4615.0,1930.0,5360.0,,,,28.8,28.8,28.8,100.0,991.3,1000.1,1000.5,,,
2021-09-16 16:30:00,2021,Sep,1,SNG,16,1,1630,90.0,3.0,,60.0,2,1.0,1625.0,,,,,,30.7,19.6,12.5,33.0,827.5,1420.0,1011.2,,,
2021-09-16 16:30:00,2021,Sep,17,HND,16,1,1630,70.0,5.0,,50.0,60,8.0,2710.0,4615.0,7458.0,,,,26.4,25.0,24.0,89.0,979.1,1002.8,1004.4,,,
2021-09-16 16:30:00,2021,Sep,10,CDH,16,1,1630,280.0,8.0,,60.0,2,4.0,3625.0,1930.0,,,,,34.2,28.7,26.8,66.0,965.2,998.9,1002.0,,,
